5222,state:6,Time:19:15:16,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:0.0033333333333333335,az:-0.0011111111111111111,q:   0.0,Camera:0,rV:     0,lV:     0,ConnectingState:0,AR-Approach:False,AR-info:{},AR-move:none,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
290312,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:-0.0022222222222222222,az:   0.0,q:367.0625,Camera:128,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.004099616404604591, 'y': 0.0026196812937323965, 'z': 0.12465679698358287, 'roll': -140.62342316248046, 'pitch': -3.7677537243951575, 'yaw': 4.528292109904298, 'norm': 0.12475169986397712, 'rvec': array([-2.44903491, -0.12571049, -0.04592704])}, '7': {'x': -0.08437211353858887, 'y': -0.006683457554165833, 'z': 0.44711463032316606, 'roll': -144.60557247191142, 'pitch': 3.690060088250916, 'yaw': 11.066554022597517, 'norm': 0.45505473824241005, 'rvec': array([-2.51895459, -0.21791569,  0.15884991])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
291857,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.04555555555555556,ay:0.011111111111111112,az:-0.015555555555555555,q:367.0625,Camera:129,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.004092915922370281, 'y': 0.0026448667405000043, 'z': 0.12501555834561182, 'roll': -141.18009191694452, 'pitch': -3.867614286808066, 'yaw': 4.762039457407938, 'norm': 0.12511049959650736, 'rvec': array([-2.45829781, -0.13152842, -0.04700912])}, '7': {'x': -0.08407955229847523, 'y': -0.006725981966260338, 'z': 0.4455480817796523, 'roll': -144.7946472113637, 'pitch': 4.200435851676699, 'yaw': 11.350833790080989, 'norm': 0.4534619092334551, 'rvec': array([-2.52242377, -0.22107441,  0.17183675])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
293332,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0011111111111111111,ay:0.0011111111111111111,az:   0.0,q:367.0625,Camera:130,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.0041341009237061115, 'y': 0.002609814636832015, 'z': 0.12512412227734518, 'roll': -141.14179095513748, 'pitch': -3.708082556865733, 'yaw': 4.331172791132527, 'norm': 0.12521959869989216, 'rvec': array([-2.45839132, -0.12108511, -0.0468088 ])}, '7': {'x': -0.08418215498566838, 'y': -0.0064138792592280305, 'z': 0.44680403761711396, 'roll': -144.54940938769022, 'pitch': 3.7118026581735055, 'yaw': 11.072796259179226, 'norm': 0.4547104805215495, 'rvec': array([-2.51799684, -0.2177729 ,  0.15944183])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
294890,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.1511111111111111,ay:-0.0077777777777777776,az:0.0011111111111111111,q:367.0625,Camera:131,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.004118610062105464, 'y': 0.002724156696086058, 'z': 0.1252751169257037, 'roll': -141.48472698745925, 'pitch': -3.836309251347693, 'yaw': 5.635294993371244, 'norm': 0.12537240086756432, 'rvec': array([-2.4624223 , -0.15009071, -0.04015064])}, '7': {'x': -0.08425185494052656, 'y': -0.0072470905762675834, 'z': 0.44773596238065705, 'roll': 142.02575913494593, 'pitch': -25.57901443292752, 'yaw': 12.45177218003748, 'norm': 0.4556516074718417, 'rvec': array([-3.61187906, -0.11097207, -0.94740588])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
296048,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:-0.0022222222222222222,az:-0.0011111111111111111,q:359.0625,Camera:132,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.0040773908931708526, 'y': 0.0027031814530922476, 'z': 0.1251434258097761, 'roll': -141.1549990112774, 'pitch': -4.225315754142457, 'yaw': 5.858306241236431, 'norm': 0.12523900881862243, 'rvec': array([-2.4557571 , -0.15770342, -0.04631666])}, '7': {'x': -0.0841146660175061, 'y': -0.007099486882188069, 'z': 0.4466522142458492, 'roll': 141.91454800877892, 'pitch': -24.885189677597424, 'yaw': 12.372660650271198, 'norm': 0.4545589953393805, 'rvec': array([2.46249135, 0.07872985, 0.63026036])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
297608,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0022222222222222222,ay:   0.0,az:0.0022222222222222222,q:367.0625,Camera:133,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.004167898006206095, 'y': 0.0026749144396182494, 'z': 0.12562111397576023, 'roll': -141.74376549377973, 'pitch': -3.163882980319727, 'yaw': 4.548806359335004, 'norm': 0.1257186971677656, 'rvec': array([-2.46927761, -0.12176973, -0.03419309])}, '7': {'x': -0.08506801131915613, 'y': -0.006677863890624287, 'z': 0.4507839645369899, 'roll': -145.9474560585994, 'pitch': 3.985964480900414, 'yaw': 11.481116929703044, 'norm': 0.4587889962712967, 'rvec': array([-2.54200189, -0.22821018,  0.16653401])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
298914,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14777777777777779,ay:-0.005555555555555556,az:0.0022222222222222222,q:367.0625,Camera:134,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.004059533430990894, 'y': 0.0026841039167358567, 'z': 0.12511850856714682, 'roll': -141.1736622021602, 'pitch': -3.7403953183022947, 'yaw': 4.3338251049735765, 'norm': 0.12521311996584208, 'rvec': array([-2.45890321, -0.1213876 , -0.04752212])}, '7': {'x': -0.08467847569065018, 'y': -0.006631097170149959, 'z': 0.44805168035884324, 'roll': -144.4499907678947, 'pitch': 2.9436988964975646, 'yaw': 11.378888211176776, 'norm': 0.4560314944906273, 'rvec': array([-2.51497101, -0.22965483,  0.1448268 ])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
300473,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0022222222222222222,ay:   0.0,az:0.0033333333333333335,q:367.0625,Camera:135,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.004093590837817577, 'y': 0.002693670902401319, 'z': 0.1256089253533342, 'roll': -141.400287800466, 'pitch': -3.426665395872713, 'yaw': 4.343155065809694, 'norm': 0.1257044767591727, 'rvec': array([-2.46322478, -0.11925356, -0.04098749])}, '7': {'x': -0.08436443685378035, 'y': -0.006550421897864022, 'z': 0.44707455913645544, 'roll': -144.5965123331027, 'pitch': 3.6517100667277638, 'yaw': 11.061979451676326, 'norm': 0.4550120082588497, 'rvec': array([-2.51876156, -0.21806188,  0.15798529])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
301913,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0022222222222222222,ay:-0.005555555555555556,az:-0.005555555555555556,q:367.0625,Camera:136,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.004101170703231895, 'y': 0.0026757596494913654, 'z': 0.12467081539513904, 'roll': -140.2087100912269, 'pitch': -3.8271577327213877, 'yaw': 3.8930468170723795, 'norm': 0.12476694875698344, 'rvec': array([-2.44251831, -0.11259249, -0.05158452])}, '7': {'x': -0.08506087591934444, 'y': -0.006543778646908348, 'z': 0.4507468983062705, 'roll': -145.9362364413848, 'pitch': 3.943241086680953, 'yaw': 11.475696748481466, 'norm': 0.45874932150780257, 'rvec': array([-2.54176788, -0.22835139,  0.16556301])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
305374,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.08222222222222222,ay:-0.0044444444444444444,az:-0.015555555555555555,q:359.125,Camera:137,rV:     0,lV:     0,DistanceToGoal:0,ArgumentToGoal:0,GoalCheck:False
305412,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.07222222222222222,ay:-0.0011111111111111111,az:-0.03222222222222222,q:359.125,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
305449,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.06222222222222222,ay:-0.0044444444444444444,az:-0.03111111111111111,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
305489,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.08888888888888889,ay:0.0044444444444444444,az:0.021111111111111112,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
305526,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.04555555555555556,ay:0.0022222222222222222,az:0.0022222222222222222,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
305564,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.023333333333333334,ay:-0.0022222222222222222,az:-0.005555555555555556,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
305599,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0077777777777777776,ay:0.0022222222222222222,az:0.0033333333333333335,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
305636,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.012222222222222223,ay:0.006666666666666667,az:0.0022222222222222222,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
305675,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.021111111111111112,ay:-0.0022222222222222222,az:-0.0033333333333333335,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
305712,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.027777777777777776,ay:-0.005555555555555556,az:   0.0,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
305746,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0033333333333333335,ay:0.006666666666666667,az:0.0033333333333333335,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
305783,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:-0.0011111111111111111,az:-0.0022222222222222222,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
305818,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0033333333333333335,ay:-0.0022222222222222222,az:0.0044444444444444444,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
305854,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:0.0022222222222222222,az:0.0011111111111111111,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
305890,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:0.0011111111111111111,az:-0.0033333333333333335,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
305927,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0077777777777777776,ay:0.0022222222222222222,az:   0.0,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
305964,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0044444444444444444,ay:0.0077777777777777776,az:-0.0011111111111111111,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306001,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0022222222222222222,ay:-0.0011111111111111111,az:   0.0,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306036,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0011111111111111111,ay:-0.0044444444444444444,az:   0.0,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306074,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0022222222222222222,ay:0.0011111111111111111,az:-0.0022222222222222222,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306110,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:0.0022222222222222222,az:-0.0022222222222222222,q:-1328.8125,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306145,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0022222222222222222,ay:0.0011111111111111111,az:-0.0011111111111111111,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306183,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:0.0044444444444444444,az:-0.0011111111111111111,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306218,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0022222222222222222,ay:-0.0011111111111111111,az:-0.0011111111111111111,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306255,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0022222222222222222,ay:0.0022222222222222222,az:-0.0011111111111111111,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306289,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:0.0022222222222222222,az:-0.0022222222222222222,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306325,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.008888888888888889,ay:-0.0011111111111111111,az:   0.0,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306363,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0077777777777777776,ay:0.0044444444444444444,az:0.0011111111111111111,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306398,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0044444444444444444,ay:0.0011111111111111111,az:   0.0,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306435,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0022222222222222222,ay:-0.0011111111111111111,az:-0.0022222222222222222,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306474,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:-0.0022222222222222222,az:0.0011111111111111111,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306510,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0044444444444444444,ay:-0.0022222222222222222,az:0.0011111111111111111,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306546,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0011111111111111111,ay:-0.0022222222222222222,az:0.0022222222222222222,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306584,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.005555555555555556,ay:-0.0011111111111111111,az:   0.0,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306620,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:0.0044444444444444444,az:-0.0011111111111111111,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306657,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0022222222222222222,ay:-0.005555555555555556,az:-0.0011111111111111111,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306692,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0022222222222222222,ay:-0.0033333333333333335,az:0.0011111111111111111,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306727,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:   0.0,az:0.0011111111111111111,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306764,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0022222222222222222,ay:0.0022222222222222222,az:0.0011111111111111111,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
306799,state:7,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0077777777777777776,ay:-0.0011111111111111111,az:0.0011111111111111111,q:359.1875,Camera:137,rV:     0,lV:     0,DistanceToGoal:14284.341345735054,ArgumentToGoal:42.16954826220643,GoalCheck:False
