10335,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:-0.06111111111111111,ay:-0.09333333333333334,az:-0.06666666666666667,q:22.0625,Camera:0
10371,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:0.08777777777777777,ay:-0.21777777777777776,az:0.025555555555555557,q:  22.0,Camera:0
10407,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:0.15222222222222223,ay:-0.20222222222222222,az:0.08777777777777777,q:21.4375,Camera:0
10442,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:  0.07,ay:-0.11222222222222222,az:0.025555555555555557,q:21.1875,Camera:0
10479,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:0.027777777777777776,ay:-0.028888888888888888,az:-0.0022222222222222222,q:21.125,Camera:0
10513,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:0.07888888888888888,ay:-0.07333333333333333,az:0.08444444444444445,q:20.9375,Camera:0
10547,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:0.043333333333333335,ay:-0.04777777777777778,az:0.03333333333333333,q:20.6875,Camera:0
10581,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.052222222222222225,ay:-0.08666666666666667,az:0.011111111111111112,q:20.5625,Camera:0
10619,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.07666666666666666,ay:-0.0022222222222222222,az:0.058888888888888886,q:20.4375,Camera:0
10653,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.04666666666666667,ay:0.013333333333333334,az:0.02666666666666667,q: 20.25,Camera:0
10687,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.03888888888888889,ay:0.03111111111111111,az:0.04111111111111111,q:20.0625,Camera:0
10722,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:  0.06,ay:0.01888888888888889,az:  0.05,q:  20.0,Camera:0
10759,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.09555555555555556,ay:-0.0022222222222222222,az:0.08666666666666667,q:19.625,Camera:0
10793,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.08444444444444445,ay:-0.03333333333333333,az:0.057777777777777775,q:19.3125,Camera:0
10830,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.14666666666666667,ay:  0.04,az:0.016666666666666666,q:19.0625,Camera:0
10866,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.16333333333333333,ay:0.043333333333333335,az:0.022222222222222223,q:18.6875,Camera:0
10901,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.11222222222222222,ay:0.03111111111111111,az: -0.04,q:18.4375,Camera:0
10936,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.10666666666666667,ay:-0.0033333333333333335,az:-0.08666666666666667,q:18.375,Camera:0
10972,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.10333333333333333,ay:0.058888888888888886,az:-0.06333333333333334,q:18.3125,Camera:0
11010,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.18666666666666668,ay:0.016666666666666666,az: -0.01,q:18.125,Camera:0
11044,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.2288888888888889,ay:-0.01888888888888889,az:0.05333333333333334,q:17.5625,Camera:0
11080,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.09888888888888889,ay: -0.06,az:-0.016666666666666666,q:17.375,Camera:0
11116,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.06333333333333334,ay:-0.07333333333333333,az:-0.042222222222222223,q: 17.25,Camera:0
11150,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.09777777777777778,ay:-0.056666666666666664,az:0.006666666666666667,q:17.125,Camera:0
11184,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.15777777777777777,ay:-0.03777777777777778,az:  0.02,q: 16.75,Camera:0
11219,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.10777777777777778,ay:-0.05333333333333334,az:-0.016666666666666666,q:  16.5,Camera:0
11255,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.09444444444444444,ay:-0.057777777777777775,az:-0.04666666666666667,q:16.375,Camera:0
11288,state:0,Time:15:35:38,Lat:0.00000000,Lng:0.00000000,ax:0.04666666666666667,ay:-0.006666666666666667,az:-0.06888888888888889,q:16.375,Camera:0
