9665,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.4688888888888889,ay:  0.42,az:  0.41,q:58.0625,Camera:0
9701,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.8355555555555556,ay:0.16111111111111112,az:0.3244444444444444,q:  57.0,Camera:0
9735,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.4711111111111111,ay:-0.017777777777777778,az:0.6533333333333333,q:56.0625,Camera:0
9772,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.5288888888888889,ay:  0.12,az:0.38222222222222224,q:54.625,Camera:0
9807,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:-0.23444444444444446,ay:0.5144444444444445,az:0.3055555555555556,q:54.0625,Camera:0
9841,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:-0.2777777777777778,ay:0.5922222222222222,az:0.7155555555555555,q:  52.5,Camera:0
9876,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:-0.2811111111111111,ay:0.22333333333333333,az:0.5433333333333333,q:51.375,Camera:0
9913,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:-0.5066666666666667,ay:0.1711111111111111,az:0.26555555555555554,q:50.625,Camera:0
9946,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:-0.5444444444444444,ay:0.43777777777777777,az:0.006666666666666667,q:50.4375,Camera:0
9981,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:-0.5855555555555556,ay:0.5022222222222222,az: -0.16,q:50.625,Camera:0
10016,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:-0.5077777777777778,ay:0.19111111111111112,az:-0.21444444444444444,q:50.9375,Camera:0
10053,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax: -0.34,ay: -0.24,az: -0.07,q:51.4375,Camera:0
10087,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:-0.14222222222222222,ay:-0.5211111111111111,az:0.31777777777777777,q: 51.25,Camera:0
10125,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:0.5922222222222222,ay:-0.7011111111111111,az:0.7688888888888888,q:50.125,Camera:0
10159,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:0.9888888888888889,ay:-0.6833333333333333,az:0.7088888888888889,q:48.875,Camera:0
10193,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:0.8433333333333334,ay:-0.5188888888888888,az:0.5833333333333334,q:47.5625,Camera:0
10227,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:0.6922222222222222,ay:-0.19444444444444445,az:0.5866666666666667,q:46.5625,Camera:0
10265,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:1.4944444444444445,ay:0.023333333333333334,az:  0.46,q:  45.0,Camera:0
10300,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:0.43444444444444447,ay:0.28444444444444444,az:  0.79,q:43.8125,Camera:0
10335,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:-1.5466666666666666,ay:-0.08222222222222222,az:2.473333333333333,q:39.4375,Camera:0
10369,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax: -0.31,ay:-0.24444444444444444,az:  0.93,q:37.1875,Camera:0
10406,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:0.9255555555555556,ay:1.1233333333333333,az: -1.42,q:38.3125,Camera:0
10440,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:0.6733333333333333,ay:1.8555555555555556,az:-0.8055555555555556,q:39.5625,Camera:0
10477,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:0.5511111111111111,ay:1.2866666666666666,az:0.04777777777777778,q:38.9375,Camera:0
10514,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:0.2611111111111111,ay:0.40444444444444444,az:-0.18555555555555556,q:38.875,Camera:0
10548,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:-0.21333333333333335,ay:0.0077777777777777776,az:-0.35555555555555557,q:  39.5,Camera:0
10583,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:  0.21,ay:  0.11,az:-0.3466666666666667,q:40.1875,Camera:0
10619,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:0.5222222222222223,ay:0.2811111111111111,az:-0.29888888888888887,q:40.5625,Camera:0
10657,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:0.6022222222222222,ay:0.01888888888888889,az:-0.5977777777777777,q: 41.25,Camera:0
10692,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:1.001111111111111,ay:-0.28888888888888886,az:-0.9033333333333333,q:43.125,Camera:0
