10581,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.07777777777777778,ay:-0.015555555555555555,az:-0.042222222222222223,q:3.4375,Camera:0
10615,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.052222222222222225,ay:-0.022222222222222223,az: -0.07,q:3.5625,Camera:0
10650,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.08888888888888889,ay:-0.011111111111111112,az:-0.051111111111111114,q:3.6875,Camera:0
10684,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.15555555555555556,ay:  0.02,az:-0.013333333333333334,q:3.8125,Camera:0
10720,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax:-0.18666666666666668,ay:  0.08,az:-0.0022222222222222222,q: 3.875,Camera:0
10756,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax:-0.1711111111111111,ay:0.07444444444444444,az:-0.012222222222222223,q:   4.0,Camera:0
10790,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax:-0.08555555555555555,ay:0.09222222222222222,az:-0.05333333333333334,q: 4.125,Camera:0
10827,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax:0.014444444444444444,ay:0.14666666666666667,az:-0.10888888888888888,q:4.3125,Camera:0
10862,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax: -0.03,ay:0.11444444444444445,az:-0.14333333333333334,q: 4.625,Camera:0
10897,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax:-0.016666666666666666,ay:  0.06,az:-0.10333333333333333,q: 4.875,Camera:0
10931,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax:-0.023333333333333334,ay:0.017777777777777778,az: -0.03,q:   5.0,Camera:0
10968,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax:-0.008888888888888889,ay:-0.01888888888888889,az:  0.03,q:4.9375,Camera:0
11002,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax:-0.10222222222222223,ay: -0.01,az:0.06777777777777778,q: 4.875,Camera:0
11036,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax:-0.14222222222222222,ay:0.057777777777777775,az:0.051111111111111114,q:4.8125,Camera:0
11070,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax:-0.1988888888888889,ay:0.10555555555555556,az:  0.01,q: 4.875,Camera:0
11106,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax:-0.10666666666666667,ay:0.09222222222222222,az:-0.04777777777777778,q:   5.0,Camera:0
11141,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax:0.15888888888888889,ay:0.012222222222222223,az:-0.16444444444444445,q:5.1875,Camera:0
11178,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax:0.2688888888888889,ay:-0.05555555555555555,az:-0.19555555555555557,q:5.5625,Camera:0
11212,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax:0.3477777777777778,ay:-0.09111111111111111,az:  -0.2,q:  5.75,Camera:0
11246,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax:0.3433333333333333,ay:-0.07777777777777778,az: -0.22,q:6.0625,Camera:0
11281,state:0,Time:13:37:05,Lat:0.00000000,Lng:0.00000000,ax:0.11777777777777777,ay:-0.04888888888888889,az:-0.17666666666666667,q:6.3125,Camera:0
